,egr,pyr,mats
961,0.5517510110036532,-0.48687085007475717,2.501802608889335
962,-0.8476530485569893,-3.01929855506382,2.4263639799437486
963,0.4824794505183404,-0.6122279388600611,2.4980683396393437
964,0.3537046440683973,-0.8452649129423127,2.4911263883316224
965,-0.5537778436999177,-2.4874880993881296,2.442206111016669
966,0.31300195032268086,-0.9189224306586055,2.4889322004631396
967,0.8632468389798176,0.07682671773351046,2.5185946269089063
968,0.6578986267580906,-0.2947811093608106,2.50752478079791
969,-0.9297227017660759,-3.167815677124173,2.4219397951817907
970,-1.712772605736701,-4.584859780759844,2.379727390016928
971,1.4172831735056433,1.079437045707162,2.5484614414126416
972,1.2822073110546457,0.8349973829741772,2.5411798147821267
973,-0.25605076319899744,-1.9487071075545033,2.458255887776641
974,3.2753746975487665,4.44192725841206,2.6486268483025164
975,1.0357606021959327,0.38901577455070546,2.5278944439862974
976,0.2398544021763085,-1.0512936898473515,2.4849889857031284
977,-2.8445382379984396,-6.6329563423733156,2.318716528284561
978,-0.07967197805048443,-1.629523724434537,2.4677640592270427
979,2.2321029345287604,2.553973383721907,2.592386485926702
980,1.7889421353937984,1.7520086632202274,2.5684967145195277
981,-1.9730786616368001,-5.055921918413512,2.365694893948925
982,2.464916950822048,2.9752846275638047,2.6049369498677564
983,-0.8007096505007723,-2.9343475639674956,2.4288945897152567
984,-2.4949224532050764,-6.000275099623332,2.337563504811725
985,1.2425632215128366,0.7632555654420033,2.5390426938123847
986,-1.704047786070047,-4.5690709348622605,2.3801977248204924
987,-1.552645860255196,-4.295086856494949,2.3883594516821285
988,-1.6099575204644552,-4.398800744661308,2.3852699129322144
989,2.9952663837693874,3.9350300192862977,2.6335268584150993
990,1.2634389050041328,0.8010331886186826,2.5401680535182725
991,-3.044124348065667,-6.9941367971620085,2.3079573037438177
992,-2.027240028997878,-5.153934887797328,2.362775180183902
993,-0.03536191910918807,-1.549338148220131,2.4701527117911075
994,1.334117078691295,0.9289357511134336,2.543978150025361
995,1.486107049455368,1.2039839834047377,2.5521715770270825
996,-0.1572251584022708,-1.7698676238187794,2.4635833470473676
997,0.34744106999415303,-0.8565997725273604,2.4907887335726198
998,0.8124452019190361,-0.015106324958912731,2.5158560284162994
999,-1.6922528402556924,-4.547726243630979,2.3808335630079327
